request_id,user_id,timestamp,page_name,action,page_load_times
cb36711e-697a-4df0-8e14-c5018eaab899,1383,2024-01-05 02:32:31,Home,view,2.4155978020054167
57c9f05d-18cc-4bb3-a9fd-114fcab8bc73,502,2024-03-11 04:12:35,Home,click,0.2561942348720856
0fbf27c9-76d8-4408-9490-360fdb02ae01,592,2024-03-29 22:54:11,Cart,click,1.6429395022291806
34c30545-f9eb-4f97-b3c0-910ddfade441,41,2024-11-25 13:29:30,Home,click,3.413993729417869
f369f4b8-745b-4ad5-80bd-46885637cf42,734,2024-05-29 23:01:44,Home,view,2.5686870465603464
75715b36-db45-49c6-ba2a-1aad18989962,1145,2024-04-21 19:41:29,Product Catalog,view,4.048060735945263
e4cdeffe-74e2-441c-b693-6270d9245606,837,2024-06-13 12:10:58,Home,view,3.802595933200193
31dfb2bb-f253-4fa1-933a-054795a8354b,392,2024-02-01 14:58:14,Home,view,5.526508444218512
1fb072b1-e23d-409f-9c99-07f7c6efed1d,1873,2024-03-29 11:34:02,Product Catalog,click,3.9229873176021908
962f9a53-f7a9-42dc-a023-0c471c19a2ac,1686,2024-01-18 07:07:05,Home,click,3.610952183255575
d88377a1-c358-497e-92f2-79b6ae9d1b4a,1271,2024-07-21 07:21:34,Home,click,4.915312997836551
8ad0cfb2-b360-4671-bf39-9f569af74700,1056,2024-06-19 15:11:48,Home,click,3.0906598647050987
cbfad0d0-61b9-4202-af63-c317737ddbca,1135,2024-01-12 14:37:35,Home,click,3.203947821837176
f4061e12-b480-4975-90af-db13365cf925,1395,2024-09-21 22:27:16,Home,view,3.8962459828391864
14225157-926f-4d04-ad02-d1e1bbf4d06a,84,2024-08-11 12:45:28,Home,view,5.2469403570184525
93a25549-7572-4829-9056-a67b2a544a44,1669,2024-01-22 22:20:10,Home,view,2.225368988668776
871c2a5c-9e66-4ba5-a746-73a207f7e3e1,1163,2024-01-03 21:30:32,Home,view,3.0779072086638037
33c76739-e0d8-40bb-bd22-029624ea8128,1611,2024-02-08 21:04:09,Home,click,3.5974446514337406
13b7a92d-c77b-4099-9947-c1178e1ef898,310,2024-09-20 20:09:00,Home,click,3.7189716394133936
a859523a-db54-4062-97b4-97e1b63678ef,1222,2024-09-30 14:21:08,Home,view,2.5170008119789733
34d90448-f2b2-4e06-a2a0-da8b7239db4c,646,2024-04-28 14:49:19,Home,view,4.3923652828779485
488812d9-a3b7-40bf-a666-f5c033120ffc,1412,2024-02-05 10:40:14,Product Catalog,view,5.513971127203764
fea09e5d-afee-4768-8ac4-59be5195a75c,28,2024-05-24 17:24:20,Home,click,3.869441755875293
745a6008-83cd-48f7-bbc5-ac0ce18b8acd,723,2024-10-09 04:03:35,Home,click,3.665521751142089
9415f4d9-4229-4457-a5af-ff3c9a8aa711,1605,2024-09-17 20:49:43,Home,click,3.6053835492447637
edb0b171-10fc-4431-9acc-f93eb37dc70f,1829,2024-05-29 02:17:02,Home,click,3.6523171277871116
94b93d2e-b7c9-440c-a973-54aae7f91a06,71,2024-09-06 20:53:13,Home,view,4.192784873317532
9fa4caa9-b649-4d6b-a9f8-9dbc6cd4f7c1,309,2024-08-18 05:40:39,Product Catalog,view,0.7631311545549164
7211e709-2927-4a5e-8703-f73c501dbad0,1702,2024-06-07 09:11:30,Home,view,2.6787013096151506
40d1c412-30ad-4447-a30c-59736e8fa904,382,2024-04-09 01:30:16,Home,view,2.2736872592435704
4de791dc-cd01-46b0-a8c9-5a59dc1444d2,157,2024-12-28 04:49:18,Home,view,4.52455682533926
70760582-2020-458f-af22-8fd85e298f78,879,2024-01-30 22:15:23,Home,click,2.266151663991973
01b203b6-daf7-4298-8948-408f2c52049e,1739,2024-06-09 01:21:44,Home,click,2.048480046012128
af3cbaae-483d-416f-a24c-eb88e5fc633e,688,2024-07-31 12:14:52,Home,click,2.178639114350669
cbe507d4-f876-4850-8b4f-d0441008db5b,771,2024-05-09 13:33:26,Home,click,3.127610898623324
1e58a518-2832-4890-a582-9bb1311ec05f,546,2024-04-24 00:15:49,Home,view,3.1879518436120087
a426c957-1af8-453d-a801-e0d5d60ffa02,962,2024-03-18 16:36:30,Home,click,3.1432415409722454
c182793b-dd08-4410-a317-861259e5d166,1204,2024-03-06 12:42:18,Home,click,1.3797355156655886
9d3905b7-59e2-45f2-b0d2-8ad5d8572242,1331,2024-05-08 13:45:43,Home,view,1.6183725850993584
2584600b-c063-47f0-b024-8e354ed90879,763,2024-05-01 00:44:54,Home,view,4.481669550865433
3facc123-00fc-4bc6-8b15-927cf0c24cf2,337,2024-07-07 10:36:20,Home,click,3.650035453541581
56d10be1-112a-4bf5-b11b-58d674ddfe7b,7,2024-08-15 00:14:55,Home,click,5.577452826902258
4924bf92-bfff-4931-8187-899d2b90d0d9,647,2024-04-12 10:41:08,Home,view,3.5653892895921127
21b86a1a-430e-4ab0-b1f5-40487ef6d8f8,1538,2024-11-07 12:08:14,Home,view,2.5407600581036545
cae18567-8199-4282-9312-3a3c2fc55b1d,675,2024-06-04 15:27:50,Home,view,2.7838458246069386
ce71d4f6-881e-40b4-a250-b349195eed6c,563,2024-03-26 09:07:33,Home,click,4.966137375530993
f8b2c4d8-1d64-4dcd-af20-70f4f8756041,473,2024-06-25 16:31:45,Product Catalog,click,3.817523375459162
8a78a150-f2b7-48c7-992b-d707d858c479,1705,2024-01-15 10:09:53,Home,click,4.145271310703846
16d33e6e-c331-42db-a713-bfba587de45e,1884,2024-05-26 14:22:45,Home,view,3.66121489139575
4fb2708e-89b7-4838-adb2-ca650ae503e7,1947,2024-01-28 21:43:54,Product Catalog,click,2.287854202521042
f53ad711-0068-40a2-84e6-10fc28c237d5,384,2024-07-10 09:37:25,Home,click,3.3705593546717925
0b2ed220-df13-4b5c-a0d7-13f95ee75503,1953,2024-02-24 22:12:52,Home,click,3.6411911388890132
e52b3e14-721e-4a42-a19c-3faecf958942,916,2024-09-03 16:34:49,Home,view,2.7182145875137644
13b0d9fd-c062-4c28-a8f4-9190c8756873,128,2024-12-26 15:45:55,Home,view,1.7719406642815692
e5df5023-8d87-433e-a6b5-ea40b4b3a8bd,1310,2024-12-29 09:38:18,Product Catalog,click,4.006000601932354
5bda1aaa-52d6-4fa2-abf7-1f45cab5b39f,838,2024-05-07 08:13:42,Home,view,3.2182764269557937
fa18a978-5b79-4fc4-b9e4-d0046ff9fc75,810,2024-12-18 21:11:30,Home,click,3.2357953470749337
5103907e-f5ff-4eca-868e-61f86ca2f722,88,2024-02-24 07:20:05,Home,view,4.193133990419398
7638974d-ae4b-433d-94d5-868e8ee04802,935,2024-02-17 16:53:12,Home,view,3.520407375920432
cf9a53a9-3ca4-42d3-a655-33d7ec4d0728,481,2024-12-02 06:11:15,Home,view,4.464029279998444
54d82dc1-f050-4d68-8f69-c53b82440e4c,554,2024-07-07 00:18:19,Home,click,3.715765104789865
d5c3055e-d3e5-49b1-8f1c-2d304cb4fd7d,1997,2024-02-10 21:25:46,Home,click,1.1372481104284344
dbc90487-73c9-4319-80c1-a5f7172341cb,875,2024-03-01 00:16:13,Home,view,3.835409023746174
5496379e-fa8f-4930-80dd-16d7c40254c6,825,2024-03-28 12:31:07,Home,view,2.0275020858918964
4b4b1f45-6e7c-4c80-947f-5faa850e7c5d,430,2024-05-24 05:39:22,Home,view,2.5563481918767086
759a1b63-8f89-432e-97ed-4d512c1aab10,1305,2024-09-29 01:45:57,Home,view,2.220644270398803
c2c87f1f-fd01-468a-af21-3f3a1aeafc3b,110,2024-02-06 01:32:28,Home,view,0.8958904900910172
6f4beb2a-2668-498b-8850-153c7ee94af3,1391,2024-07-30 10:40:41,Home,view,2.827060427373884
a191c5fa-4730-4cfb-b6b2-50e66258d4c5,1065,2024-04-29 11:45:54,Home,click,1.1151680429381514
3f2341e0-faa7-4a1c-a27a-8e9bc3f02831,1129,2024-02-19 01:55:18,Home,view,2.4491267485408006
27de6869-7448-40c0-9a33-1054f39c7942,327,2024-08-12 18:45:12,Home,click,3.1521825975929936
f3de8f65-bde2-4f0a-ae49-51e606be0d4c,206,2024-10-29 09:22:47,Product Catalog,view,2.953366593331363
3a4de98c-97f0-4378-960c-6bf4f713140d,791,2024-07-08 21:45:26,Home,view,3.941136376606279
dfef8ed3-6f46-4e78-99a3-bc27606f5871,898,2024-07-17 10:16:06,Home,click,2.517302237609539
741c5ce5-9bd4-4ed8-aeb3-2bc61b704348,1911,2024-06-08 07:21:06,Home,click,2.4911308446821625
3c59d952-5753-4dba-8f67-a49af64aee78,983,2024-08-03 12:32:19,Home,view,1.762886683757022
52a7e6cf-7bc1-4e5c-831d-cb62a63434e8,383,2024-11-12 06:32:03,Product Catalog,view,1.2822547445194021
26362d41-a091-473b-acfe-80c781d95a39,1366,2024-04-23 02:31:03,Product Catalog,click,0.8697076740690002
6d3d8f57-ee20-4252-b865-32c3068fe65f,1903,2024-07-27 00:54:11,Product Catalog,view,3.324346673913926
bc486e44-83f0-4478-89da-f3d91c8ac812,855,2024-09-27 17:18:52,Home,view,0.5887198726120477
704bb73e-70d8-4848-a49b-b1399765cad8,1970,2024-08-13 23:53:12,Home,view,2.929109051486058
d4c89614-fd75-4d20-9363-cd1bc71cd6ab,261,2024-08-13 02:22:36,Home,click,3.0302677528660946
bfa2f1c7-fc2f-4f3a-9962-fa63268daa6f,157,2024-03-01 10:27:41,Home,view,2.1178692472655585
7a7469f5-dfe8-476d-8fe3-00ab00478fb4,484,2024-02-02 12:38:11,Home,click,2.440823942766568
3c02ba43-9f9f-4e4f-a4b5-e98577eb8908,260,2024-02-09 06:28:53,Home,click,2.9955453568370323
a0272e48-8e35-4262-affd-a72008c7b5f5,1077,2024-02-28 13:15:12,Home,view,1.968548915822186
87f8640d-9949-49bb-a774-3cdf0e8601f0,212,2024-03-23 09:06:23,Home,click,2.705222745773052
8a5d9bf8-4b43-4070-b251-1d45f47dc1db,1311,2024-03-02 21:59:02,Product Catalog,view,2.1148659508895435
8fe37d19-3dcb-49a4-a6b3-0e737430025d,154,2024-12-30 13:56:16,Home,view,2.394222329714312
3c075c19-c5a0-4b9b-ae12-51825405bbb6,1257,2024-10-16 02:15:01,Home,view,2.8471977398206487
13d6538b-7dc9-4977-9345-c01c558dd0af,1142,2024-04-12 08:45:17,Home,view,4.401357247387556
b941233f-13c0-46c3-8c81-28b1a42b63be,459,2024-07-11 16:13:38,Home,click,2.5007642484890735
b269ce62-08a0-4b4f-b474-96ad70d144c5,1986,2024-02-11 10:44:32,Home,view,2.581204103510772
ae5f2d2c-1767-4d6c-b1e4-e7ec80a447f7,1611,2024-09-09 02:08:04,Home,click,3.3220287518088827
7e298f19-a504-4251-998b-a3ebfe4c0d4d,400,2024-11-18 06:55:38,Product Catalog,view,3.0669535636495002
7e055eda-31de-4149-8df4-8e7960275ccc,1816,2024-03-06 22:43:18,Product Catalog,click,3.6752225016142437
87b6e6c1-5697-401b-be0a-86fa850840d5,650,2024-02-01 02:10:29,Home,view,2.317467702751992
3406b741-6fae-436f-bfda-c2cf7b572f6a,458,2024-07-21 07:31:21,Product Catalog,click,2.5449922374693266
30848fca-a21a-431f-82aa-3351dd74979b,1816,2024-10-19 07:37:49,Home,click,2.743573848863365
62252cf6-3fff-4e2e-ac18-501f984f2e9a,1185,2024-05-12 02:44:55,Home,click,2.0194273215379095
2b2ba21b-cb9e-4ea9-9498-acaff20b16b4,1326,2024-06-03 12:22:40,Home,view,4.480444332635362
b0bc7093-1119-4b0e-a213-c08f43b7c4bc,1849,2024-03-02 21:08:53,Home,view,3.133493411808294
5fcc6b70-2e85-4f9c-a9e7-245b568e3cff,341,2024-11-10 12:17:38,Home,view,3.8429815175387665
68c18ab5-2da2-46f4-bc71-5becddd89205,1826,2024-02-07 11:39:59,Home,view,3.2232566544519226
9ac5333c-9e48-4b24-a872-7cdce3da69f5,1415,2024-09-29 05:09:10,Home,view,2.6715577087088858
a0557a64-25c5-4289-bf95-8e5abc34cb5e,1524,2024-09-08 18:58:26,Home,view,1.9917261115546652
080860aa-5577-4964-b78e-d64595a1d8f0,1031,2024-06-11 19:55:22,Home,view,3.458855460590369
c691a05e-a6b0-4a3b-a49f-fd6fbe22796e,988,2024-04-27 01:59:56,Home,view,1.670273450306363
4e32f581-203e-4815-80d4-15f88b0da294,1363,2024-05-02 09:09:03,Home,view,2.607021535735875
8a4daa7e-29a8-47d9-be13-a9108a908766,240,2024-05-18 15:26:40,Home,view,2.3462489237086204
836d6135-639d-4796-a78b-257dfcaff01c,1804,2024-12-29 11:30:40,Home,view,2.837973206426171
f77c3932-8dcb-4ac7-a187-2cf9699777ce,121,2024-12-18 21:37:56,Home,click,2.9034550629226734
ee1c8217-9f19-413a-8f0e-b4e857d72d79,1823,2024-02-20 15:40:20,Home,view,4.337780357043637
f383a7a9-0849-4410-a912-d306af4c6be5,1949,2024-03-22 11:05:06,Home,view,2.4913443161394477
79dc48e6-7d85-4db1-a072-775ae3cff6ea,1313,2024-11-10 06:02:52,Home,view,3.3336790215529675
0fe45f7a-e851-4f5c-ac0b-92c4b084c913,1582,2024-06-10 02:28:45,Home,click,2.674866338808208
2ffb9477-4d61-4686-991a-629b5124682e,229,2024-10-08 08:47:18,Home,click,4.290039505271233
1a615ff7-8d44-4d98-b9cb-2887110c4cb9,1662,2024-02-27 11:48:10,Home,view,3.542317699295276
a9f28d50-895f-4247-8958-1ab74073e059,1625,2024-12-17 17:10:41,Home,view,3.6444173441548817
85bbb8a0-47ef-49cd-bafb-e65c362c9c5a,1255,2024-07-17 09:49:52,Home,click,4.500725080519395
d2316d15-0fbd-4622-84a6-84919375d931,749,2024-12-16 12:03:04,Home,click,2.4172036269767068
82c82ccf-9c53-46fc-8fac-c2a0012b8418,1899,2024-01-15 00:28:28,Home,view,3.1437882994387882
7ba7ab65-26f8-4233-a214-59195e683235,1057,2024-01-20 20:20:17,Home,view,2.8978516781596344
9fb12e8f-9f15-4fe5-a3b8-49ecce6f79f2,378,2024-06-06 22:57:36,Home,view,2.9476439328507977
17c68294-0acc-4595-a8f5-ca99c865a371,147,2024-03-06 23:33:28,Home,view,2.759731203533055
5b0fb9e0-1ccc-4900-959b-5b70d206545e,184,2024-01-17 14:24:33,Cart,click,4.433159428225178
72da38cf-5ea0-484b-b709-8a23e69335fa,1849,2024-12-22 10:25:08,Home,click,4.702266099751119
165225ce-989d-43be-9b79-cf399cc83bea,1221,2024-07-11 08:13:17,Home,click,5.387923349813002
bed280ab-b79d-4e34-a677-b4f6cae5258d,919,2024-05-28 06:41:15,Home,click,3.5941808185950075
4f008e59-d17a-45ed-8c1f-d02df33301c7,576,2024-04-09 04:46:54,Home,view,2.1793942561572615
baa7af85-5185-4e54-9936-6e419a977129,203,2024-12-18 07:37:30,Home,click,2.8456232280913567
63c99d5e-558d-4b24-84c9-c23b8437423a,413,2024-11-19 09:13:37,Product Catalog,view,2.5127161438738415
a56cb24e-c799-48ed-ba84-af6455690fe1,1787,2024-06-12 03:20:46,Product Catalog,click,2.717661911699055
be1614a1-129d-4572-8e42-716d8c5feaa0,931,2024-03-30 09:17:20,Home,click,3.3717080700934705
301380c9-b434-42fb-92dc-b19b94aaa8bd,19,2024-09-24 14:56:20,Home,click,3.9412706005882434
58092ece-0d7e-4446-b08a-8b695ccc80d2,123,2024-07-17 20:47:46,Product Catalog,click,2.7293636085405875
597cf6eb-485c-405a-9dbb-c9631be899c3,900,2024-10-06 07:58:16,Home,view,2.7533975552713987
13d5cf2a-b3d9-4ce4-b3e6-f99681123fd9,933,2024-07-03 01:58:00,Home,click,2.123187065318587
840baad3-46d0-412b-8f15-ad0b2a12531e,1472,2024-10-27 11:27:36,Home,click,3.2783357168459837
ce2279a8-37da-45db-ac0e-fca16d869473,1282,2024-09-05 00:39:50,Home,view,3.407713521088786
95055390-5ac0-443f-8110-f5784e75a6e2,346,2024-05-18 06:20:48,Home,view,3.854614772808429
182cb2da-6e8e-4507-b0be-b6c5e673d1a3,439,2024-10-18 03:49:40,Home,click,1.4882399770930608
0712c338-2931-405e-876a-545d314bcb48,81,2024-01-16 11:52:51,Home,click,4.450718153099894
15e7a2f4-bc64-4a02-b967-ee302d802630,11,2024-12-29 12:28:03,Home,click,2.837363040851462
213b97a9-8dee-4db2-8db8-55b559418d33,1539,2024-10-11 14:01:00,Home,click,2.9929400151658316
4c851491-0950-4e3d-853b-0b2b9c75660d,500,2024-07-08 13:09:52,Home,click,2.744797766057026
14a4f343-b0bc-4632-bbb2-2e76f582d272,1237,2024-08-15 09:10:35,Home,click,2.984951496092268
ee792794-06bd-49b0-923f-67bcde8c3aee,661,2024-01-30 08:43:39,Home,view,1.9993543392408333
99688398-7407-4a1d-bb5f-ee77a0c59d6f,446,2024-12-08 06:29:23,Home,view,4.054355474925762
39e6b5be-d321-4f52-a9b6-e47cdc678e61,1732,2024-08-19 19:16:50,Home,click,3.477351712164428
6c69396e-25e5-4357-9ad2-17a5bdb2691e,1777,2024-09-18 16:03:27,Home,click,3.5411916471631337
454d9322-2413-4158-83ca-1b2bb070ab60,1922,2024-07-02 09:27:11,Home,view,2.585829901667992
1847291b-c08a-4832-bf1c-b7490adeded8,57,2024-08-27 15:01:11,Checkout,view,3.4432993118007413
2de16df4-9bd2-4537-8ea0-26e53448b668,1024,2024-02-11 04:07:52,Home,view,3.9019492431270213
f3c554d5-6126-44e8-8230-506096ba1156,141,2024-09-22 11:53:04,Home,click,4.813055166314231
a243160b-1e78-4bee-aed6-f416a61b595c,1498,2024-03-09 11:20:58,Home,view,2.538877626493799
2efcb1d1-fede-4737-8d37-9a6afde5109d,912,2024-02-05 14:58:59,Home,view,2.6175492443298918
a4215bf0-8f76-44c3-9c5b-ddf86a63f27b,1131,2024-09-03 11:57:06,Home,view,3.714998204454294
1033a7bc-1bd4-4f15-8407-e58e73d67180,1853,2024-04-07 17:58:10,Product Catalog,click,3.3362566823069466
5a7894bb-4ea6-4430-a402-da7d7b0e3841,1996,2024-06-04 10:27:28,Home,click,2.283994741038488
ec501627-58a7-4fd2-bfda-7a20021b5706,800,2024-11-12 23:16:23,Home,view,3.7061955637329613
45f50eb5-f010-447a-aae0-7a8dc94e34ab,777,2024-10-21 03:21:42,Home,click,2.5635615442177864
d6cfd965-a430-4c2e-acb9-54838b7a78b0,1090,2024-07-06 06:48:05,Home,view,3.6444476154321173
ebf771be-2636-4a0c-bdc6-1ae91d0fc3c8,1368,2024-01-03 18:00:50,Home,view,2.2507650098668384
59122cd6-f78c-4265-a7fe-82653235cbfa,263,2024-02-01 11:26:26,Product Catalog,view,1.6739804161013885
473c6dbd-e936-4fe6-8719-8ad511d75f4a,1802,2024-09-26 21:25:39,Home,view,2.5967070190358297
5543897a-fac7-45aa-b2e6-79fec6459bbe,755,2024-12-25 05:34:36,Home,view,4.55836043070057
334f6fa2-ce25-422b-ace1-33222a63175b,114,2024-01-12 19:02:05,Home,click,2.894706024409974
e328fc1b-8574-47f4-b1c6-cc6efc949071,1040,2024-02-14 17:24:35,Home,view,4.2373185170926
f0508d37-be06-4634-9376-2dfa33d0fa9d,866,2024-10-16 23:07:55,Home,view,3.7202408970723684
d567a063-112d-45fe-b290-5dadca99f069,1501,2024-03-03 03:51:18,Home,view,3.7519817191386604
c1de8384-b588-40f5-b943-537087a60a21,902,2024-01-10 11:23:25,Home,view,1.419292161749678
aadd600b-4de6-41eb-9701-f07df6081df3,764,2024-01-25 21:09:45,Home,view,4.1685749145942435
3bd367be-750d-4030-b82f-c6850172f21c,1582,2024-09-10 11:03:51,Home,view,2.811670713558404
9fb174a5-091d-4704-b32a-cbacc8463067,1902,2024-10-16 02:14:25,Home,click,3.153862563143328
8366ab11-3208-4a38-bed9-a4590a84ea8b,1463,2024-06-11 07:20:47,Home,view,3.5562340445636687
1b3c0273-4b3a-4605-9465-50197698f2e5,829,2024-10-09 06:45:22,Home,view,3.4573447179551375
13aa0335-c7e2-4d04-9405-b3201a899bc9,346,2024-05-24 10:13:34,Home,click,2.7181840179214785
a272e7ca-4567-4472-a62a-37e281aafc0b,506,2024-12-22 18:22:21,Home,click,3.2809814644719304
ba668bd3-a257-4a51-92ec-67244c88bacc,24,2024-01-11 15:17:00,Home,click,2.492132296251593
52f2ab6f-2449-4420-9893-567ef35fe139,1821,2024-11-26 23:00:42,Product Catalog,click,0.6415962632368952
1dc51c58-2b2f-445e-8c27-ad9132aa8f80,1784,2024-11-19 18:13:02,Home,click,4.130149317025289
d25609ab-2697-40fb-938b-b2611f6d9788,542,2024-05-23 09:04:18,Home,view,3.6082183260334717
31dc0738-9591-4b6a-8658-9aaa732a422c,1600,2024-02-04 08:34:35,Home,view,3.475068593758435
ff4775d5-b00f-4ac8-8962-e65b96df64fd,1784,2024-11-10 06:21:09,Home,view,3.276042095243355
25045b0b-aed0-4bd0-84b4-461f6dd6a501,6,2024-08-22 07:44:34,Home,view,4.960916499442712
3ebe20bd-7f9f-4d21-89a4-607181078a68,1215,2024-07-14 01:04:05,Product Catalog,view,3.3265296465986434
44e3b6dc-8fd5-45c0-a3d8-afaaa0936fdd,253,2024-12-29 12:14:26,Product Catalog,view,3.3728789387708287
b49e052b-dfeb-462a-9956-51735a2f9691,600,2024-02-19 04:56:20,Home,click,1.7109166091950545
e24e9c8c-56d9-4ee7-b9d9-3b36f80e02d0,885,2024-01-22 11:40:58,Product Catalog,view,5.056102723694764
25dcbf8e-18c0-426f-aef0-e3a232919ec2,1843,2024-01-31 18:56:17,Home,click,2.1335578526186936
9da11213-6b7d-4b15-8f34-21f4ab4187a2,1037,2024-08-14 08:31:00,Home,click,3.028189053169199
59bcbcfd-0b37-46c7-aeef-9f9172f0a971,950,2024-09-22 03:43:09,Home,click,3.165659756263813
caa7a66b-441b-432e-9af2-1fe4f4239d62,1932,2024-10-06 00:59:21,Product Catalog,view,2.901250254486535
ed94c15a-2f0b-4e4c-b238-b9f631447203,969,2024-01-28 04:46:13,Home,view,2.3429757071027923
32a02cbf-230e-4d36-bddd-39a0d8486764,1046,2024-12-04 20:44:06,Product Catalog,click,2.8891649518960802
667d875b-6edd-47a7-b9ca-b0ae8669a525,286,2024-11-04 12:38:38,Home,view,1.216091759074886
e1faba10-6f93-429d-8975-142ea8dff8c3,753,2024-05-08 03:18:00,Home,click,4.289611348307023
f8789c72-2d12-472e-9a26-8c2f803e5af7,1980,2024-08-12 19:37:58,Home,click,2.0105752553647234
6e2d2b8a-de3b-4806-bfb8-fc150d9a1b1b,1517,2024-07-11 18:56:37,Product Catalog,click,3.8049838459769676
33b94e7c-b5f9-400b-b9e3-1ac2ce54ce9a,1086,2024-04-13 15:40:05,Home,click,3.8593938080615326
1d571444-d6ae-41b7-af72-bc7d2263eb71,239,2024-07-04 17:51:55,Home,view,2.299111819294615
aec68cac-cb9c-4ccc-9e7c-42cbb62b3dbc,601,2024-06-17 07:13:25,Home,view,3.1378033674261507
0af2410b-6be3-42be-9344-4a2f344aeaeb,620,2024-12-26 10:07:19,Home,click,3.7057346689237347
e98cf325-bb17-40d0-a03f-37ad7792deba,10,2024-07-24 20:20:48,Home,view,4.231820674589555
5da7a163-fc86-44ff-84bc-facdbebebad1,480,2024-10-26 01:12:16,Home,view,2.148869293906058
a3082a6c-0bea-4403-a319-0e6f5628aa43,500,2024-08-22 20:12:15,Cart,click,2.682363934726291
f21a3335-8eb1-46ee-94e8-1d26655b3304,1771,2024-03-30 14:25:27,Home,click,3.2384926455115326
275fb21e-8dc1-4188-903b-3e0238fdf02b,941,2024-01-13 20:23:53,Home,click,2.6185773852612027
182e2213-0bd5-4cc3-b14b-1e129f893b5e,1536,2024-07-26 01:46:19,Home,click,1.9702563877869341
08fc59b2-7561-4ffc-b4c3-a7179903d40c,14,2024-06-21 04:54:03,Home,click,2.0887665323346623
d90ec4c7-df3c-47f9-9943-c43b1598fd0a,511,2024-12-11 12:11:13,Home,click,3.0814765454218156
848b805d-8d4a-46e4-aec1-aa7689f726ce,1563,2024-12-15 06:16:06,Home,view,3.7816593029193037
918035b3-5537-489b-9200-ee6cc9ff88f7,1727,2024-03-09 13:38:59,Home,click,2.4765779628554228
4427324d-72dc-4d61-9b68-771e6ab39b8c,1668,2024-03-04 23:48:16,Home,click,3.0892120961335903
3567512c-7fd7-40ba-b47c-7c061b8d4972,1419,2024-01-25 20:43:21,Home,view,2.724237537020627
fb9a69e7-acd1-41d7-a291-a3221918c5c9,929,2024-06-19 15:52:06,Home,view,2.9243799020599717
533ce913-9a0f-4615-8b7b-4f80b9b82f47,135,2024-03-26 01:21:54,Cart,view,2.6684638018252222
74137864-be59-433d-960a-55771a22469c,133,2024-03-02 07:49:21,Home,view,2.793209163323588
b12ac41b-052f-465e-84ea-cfa08996e386,748,2024-12-25 23:22:48,Home,view,3.257687064476328
a08459b3-2dd5-4fde-85cc-6de799e771b6,1661,2024-12-22 20:51:08,Home,view,1.9788709833580798
299b4e2d-8a6f-4fd6-bc09-ef120bf34275,741,2024-07-30 17:28:59,Home,click,2.772626884971539
939b90a0-a11d-4f3f-9d60-ccd70afc1acf,1573,2024-01-29 18:35:26,Home,view,2.627675196994216
9ea4fec6-0095-435d-aef1-78b50657ac1c,1389,2024-02-01 13:29:34,Home,view,3.255202826511979
935abe73-a8c4-41b1-b196-a09ffc726c50,1358,2024-06-09 19:49:18,Home,click,2.569370142953094
252c5ed5-9da3-46a0-bedf-c756721cc5fe,1124,2024-12-07 05:02:58,Home,click,2.4043691478128206
5a8d17f2-aba8-4f11-8fea-dc2a436d3cb0,1647,2024-03-13 13:08:07,Home,click,3.7063753076833432
79c49024-0d82-422d-9bf5-6387cc1ce9d5,96,2024-03-08 01:20:37,Home,click,4.489851020074033
6cd72dac-e326-41a3-a24c-a68fd8418e52,1814,2024-07-24 14:45:55,Home,click,4.013410661958538
c685715d-920b-4492-8129-8c0485af04d7,821,2024-12-08 14:05:55,Home,view,2.163512644017495
a6a6dca5-371d-49de-8517-32079df825b2,108,2024-05-08 16:29:03,Home,click,1.3766245769354344
a375470e-0ecd-43c4-beeb-6749f55db146,246,2024-12-15 20:58:36,Home,click,2.921640712936407
46c25422-c4bf-46a3-98c6-a46134fe59b6,454,2024-06-30 01:15:01,Home,click,2.9420195727139857
fee3e95d-d66e-42ac-83d2-22ab28e68339,1376,2024-12-05 08:36:52,Product Catalog,click,4.222120432111765
c2ed1e9b-adf5-4136-add7-9ec834792b99,31,2024-11-17 06:43:04,Product Catalog,view,3.62133968047068
9429cd8b-02ff-409d-bd46-4ce28af5e6f6,336,2024-03-16 18:12:03,Home,view,2.76866245338789
af1f513b-eea9-40af-8b03-85e111a3f643,1915,2024-02-11 00:04:32,Product Catalog,click,4.380877106627009
8f3ffbfe-2acf-4b6b-8767-cffd141c4e91,117,2024-06-01 07:09:39,Home,click,2.1950190946638983
155a586c-0668-479c-9eaf-6686011932fd,990,2024-05-30 08:40:18,Product Catalog,view,3.845659736473293
96c625a9-5dd9-40d8-b828-3230b9383729,382,2024-02-07 03:15:59,Home,click,4.101930140245609
91608e9f-8279-4546-8feb-b5fcf41c3f8f,1591,2024-06-19 10:29:07,Home,view,1.6182643394038538
0e6c114b-cfc3-40ac-90d5-95eebc36dabc,23,2024-04-19 12:52:01,Home,view,3.031167255242936
c2ac4086-b6f0-4bf6-8b4e-1dded643cc78,409,2024-11-29 00:45:14,Product Catalog,view,3.1271132261593304
81ab05a3-d1f3-4756-aedd-73b91fe09a5e,168,2024-12-24 22:34:58,Product Catalog,click,3.312108752842185
